feature_csv,wav_path,time_s,azimuth_deg,elev_class,psi_overall,psi_cls
features/fmr_elev75-013.csv,Files/elev75/fmr_elev75-013.wav,2.361333333333333,130.51713149135765,0,0.841391,1
features/fmr_elev75-013.csv,Files/elev75/fmr_elev75-013.wav,3.041333333333333,118.55421485649885,0,0.824832,1
features/fmr_elev75-013.csv,Files/elev75/fmr_elev75-013.wav,3.851333333333333,107.34249021914042,1,0.943262,2
features/fmr_elev75-013.csv,Files/elev75/fmr_elev75-013.wav,4.521333333333334,60.12123680850178,2,0.9343,2
features/fmr_elev75-013.csv,Files/elev75/fmr_elev75-013.wav,4.781333333333333,-30.752680254711493,2,0.906761,2
features/fmr_elev75-013.csv,Files/elev75/fmr_elev75-013.wav,5.3213333333333335,30.560960261132067,2,0.928657,2
features/fmr_elev75-014.csv,Files/elev75/fmr_elev75-014.wav,0.5513333333333333,-32.26979743117508,1,0.852554,1
features/fmr_elev75-014.csv,Files/elev75/fmr_elev75-014.wav,1.1713333333333331,-78.26805068113259,1,0.93096,2
features/fmr_elev75-014.csv,Files/elev75/fmr_elev75-014.wav,1.8913333333333333,-47.11367472921222,1,0.903856,2
features/fmr_elev75-014.csv,Files/elev75/fmr_elev75-014.wav,2.801333333333333,-76.88848586568754,1,0.826424,1
features/fmr_elev75-014.csv,Files/elev75/fmr_elev75-014.wav,3.521333333333333,-93.54087666158672,1,0.857206,1
features/fmr_elev75-014.csv,Files/elev75/fmr_elev75-014.wav,4.351333333333334,-111.82732513579272,1,0.835158,1
features/fmr_elev75-014.csv,Files/elev75/fmr_elev75-014.wav,5.331333333333333,-118.60939284208986,0,0.911781,2
features/fmr_elev75-014.csv,Files/elev75/fmr_elev75-014.wav,5.921333333333333,-166.32006563650972,0,0.965554,2
features/fmr_elev75-014.csv,Files/elev75/fmr_elev75-014.wav,6.811333333333334,159.1996864016901,0,0.92499,2
features/fmr_elev75-015.csv,Files/elev75/fmr_elev75-015.wav,0.7413333333333333,150.1687100193925,2,0.892266,2
features/fmr_elev75-015.csv,Files/elev75/fmr_elev75-015.wav,1.5613333333333332,126.92802243572856,0,0.90051,2
features/fmr_elev75-015.csv,Files/elev75/fmr_elev75-015.wav,2.441333333333333,123.42972588775092,0,0.882141,1
features/fmr_elev75-015.csv,Files/elev75/fmr_elev75-015.wav,3.061333333333333,92.6041080507971,0,0.897999,2
features/fmr_elev75-015.csv,Files/elev75/fmr_elev75-015.wav,3.3313333333333333,99.37836888734608,0,0.898883,2
features/fmr_elev75-015.csv,Files/elev75/fmr_elev75-015.wav,3.961333333333333,60.503136899177775,0,0.955214,2
features/fmr_elev75-016.csv,Files/elev75/fmr_elev75-016.wav,0.3813333333333333,-2.51564799903133,2,0.854046,1
features/fmr_elev75-016.csv,Files/elev75/fmr_elev75-016.wav,1.1913333333333334,-35.00214394502339,2,0.779104,1
features/fmr_elev75-016.csv,Files/elev75/fmr_elev75-016.wav,2.051333333333333,-97.00153186800569,2,0.711721,0
features/fmr_elev75-016.csv,Files/elev75/fmr_elev75-016.wav,2.921333333333333,-107.32217643929222,2,0.714347,0
features/fmr_elev75-016.csv,Files/elev75/fmr_elev75-016.wav,3.151333333333333,-83.35078894229054,2,0.751473,0
features/fmr_elev75-016.csv,Files/elev75/fmr_elev75-016.wav,3.831333333333333,-99.0606165748408,2,0.768752,1
features/fmr_elev75-016.csv,Files/elev75/fmr_elev75-016.wav,4.541333333333333,-106.98579588621794,1,0.839078,1
features/fmr_elev75-016.csv,Files/elev75/fmr_elev75-016.wav,5.351333333333334,-83.11242337825067,0,0.906154,2
features/fmr_elev75-016.csv,Files/elev75/fmr_elev75-016.wav,6.041333333333333,-154.43365688073058,1,0.884671,1
features/fmr_elev75-017.csv,Files/elev75/fmr_elev75-017.wav,0.7513333333333333,154.88819837531128,1,0.763564,0
features/fmr_elev75-017.csv,Files/elev75/fmr_elev75-017.wav,1.4913333333333334,144.9095138421349,0,0.856296,1
features/fmr_elev75-017.csv,Files/elev75/fmr_elev75-017.wav,2.311333333333333,117.68128757431111,0,0.887138,1
features/fmr_elev75-017.csv,Files/elev75/fmr_elev75-017.wav,2.541333333333333,-166.92032237088748,0,0.945742,2
features/fmr_elev75-017.csv,Files/elev75/fmr_elev75-017.wav,3.1013333333333333,112.87724897130316,0,0.932795,2
features/fmr_elev75-017.csv,Files/elev75/fmr_elev75-017.wav,3.931333333333333,97.58249742908812,0,0.882573,1
features/fmr_elev75-017.csv,Files/elev75/fmr_elev75-017.wav,5.591333333333333,-14.465431290287086,0,0.883206,1
features/fmr_elev75-018.csv,Files/elev75/fmr_elev75-018.wav,0.2113333333333333,0.8880950814196922,1,0.849252,1
features/fmr_elev75-018.csv,Files/elev75/fmr_elev75-018.wav,0.4913333333333333,21.897737158962343,1,0.87802,1
features/fmr_elev75-018.csv,Files/elev75/fmr_elev75-018.wav,1.8313333333333333,-54.48580051464165,0,0.797402,1
features/fmr_elev75-018.csv,Files/elev75/fmr_elev75-018.wav,2.0813333333333333,-75.29895041516785,1,0.832845,1
features/fmr_elev75-018.csv,Files/elev75/fmr_elev75-018.wav,3.531333333333333,-104.13118710148127,1,0.825289,1
features/fmr_elev75-018.csv,Files/elev75/fmr_elev75-018.wav,4.311333333333334,-38.57198400328852,0,0.890365,2
features/fmr_elev75-018.csv,Files/elev75/fmr_elev75-018.wav,5.041333333333333,-123.12913842626152,0,0.959313,2
features/fmr_elev75-018.csv,Files/elev75/fmr_elev75-018.wav,5.931333333333333,151.4782841368982,0,0.984952,2
features/fmr_elev75-018.csv,Files/elev75/fmr_elev75-018.wav,6.781333333333333,176.4449472591799,1,0.928313,2
features/fr1_elev0-001.csv,Files/elev0/fr1_elev0-001.wav,3.981333333333333,-78.652444085854,1,0.826897,1
features/fr1_elev0-001.csv,Files/elev0/fr1_elev0-001.wav,5.881333333333333,-81.4286388722689,1,0.652474,0
features/fr1_elev0-001.csv,Files/elev0/fr1_elev0-001.wav,6.871333333333333,-84.2378735186859,1,0.743181,0
features/fr1_elev0-001.csv,Files/elev0/fr1_elev0-001.wav,13.531333333333333,-74.1415741216716,1,0.821988,1
features/fr1_elev0-001.csv,Files/elev0/fr1_elev0-001.wav,18.061333333333337,153.98681092787774,1,0.960821,2
features/fr1_elev0-002.csv,Files/elev0/fr1_elev0-002.wav,0.0513333333333333,107.26939515230532,1,0.585045,0
features/fr1_elev0-002.csv,Files/elev0/fr1_elev0-002.wav,1.9713333333333332,96.7563947217509,1,0.689824,0
features/fr1_elev0-003.csv,Files/elev0/fr1_elev0-003.wav,0.2113333333333333,69.42807021487266,1,0.701918,0
features/fr1_elev0-003.csv,Files/elev0/fr1_elev0-003.wav,1.8813333333333333,63.72360755170911,1,0.693875,0
features/fr1_elev0-003.csv,Files/elev0/fr1_elev0-003.wav,6.181333333333333,83.21765764755884,1,0.686169,0
features/fr1_elev0-003.csv,Files/elev0/fr1_elev0-003.wav,8.341333333333333,68.90975692154933,1,0.816895,1
features/fr1_elev0-004.csv,Files/elev0/fr1_elev0-004.wav,0.7413333333333333,62.15842540612505,2,0.913319,2
features/fr1_elev0-004.csv,Files/elev0/fr1_elev0-004.wav,2.781333333333333,52.92450881552412,2,0.901067,2
features/fr1_elev0-004.csv,Files/elev0/fr1_elev0-004.wav,4.871333333333333,141.79198744810913,2,0.818439,1
features/fr1_elev0-004.csv,Files/elev0/fr1_elev0-004.wav,6.771333333333334,138.3940636445741,1,0.711978,0
features/fr1_elev0-004.csv,Files/elev0/fr1_elev0-004.wav,8.301333333333334,133.8858896831357,2,0.79404,1
features/fr1_elev0-005.csv,Files/elev0/fr1_elev0-005.wav,0.1113333333333333,140.512040521244,2,0.856153,1
features/fr1_elev0-005.csv,Files/elev0/fr1_elev0-005.wav,8.771333333333333,-78.37507094538263,0,0.697408,0
features/fr1_elev0-006.csv,Files/elev0/fr1_elev0-006.wav,6.471333333333333,-98.03940739939252,1,0.552812,0
features/fr1_elev0-006.csv,Files/elev0/fr1_elev0-006.wav,7.281333333333333,-100.5280477153225,0,0.764671,0
features/fr1_elev0-006.csv,Files/elev0/fr1_elev0-006.wav,12.751333333333331,16.23632063445467,0,0.928249,2
features/fr1_elev0-007.csv,Files/elev0/fr1_elev0-007.wav,0.4313333333333333,-88.68933254322556,2,0.818797,1
features/fr1_elev0-007.csv,Files/elev0/fr1_elev0-007.wav,1.2913333333333334,-90.40330166465472,1,0.803219,1
features/fr1_elev0-007.csv,Files/elev0/fr1_elev0-007.wav,4.621333333333333,-31.857267087641247,1,0.901468,2
features/fr1_elev0-007.csv,Files/elev0/fr1_elev0-007.wav,6.511333333333333,-33.00223972933938,0,0.749211,0
features/fr1_elev0-007.csv,Files/elev0/fr1_elev0-007.wav,7.511333333333333,-37.04810992270762,1,0.830742,1
features/fr1_elev0-007.csv,Files/elev0/fr1_elev0-007.wav,11.611333333333333,-14.673001300209478,1,0.872706,1
features/fr1_elev0-008.csv,Files/elev0/fr1_elev0-008.wav,0.0713333333333333,-132.1653762654244,0,0.823515,1
features/fr1_elev0-008.csv,Files/elev0/fr1_elev0-008.wav,2.3713333333333333,-140.43943677284136,0,0.929589,2
features/fr1_elev0-009.csv,Files/elev0/fr1_elev0-009.wav,1.9413333333333331,-158.47892340009744,2,0.631242,0
features/fr1_elev0-010.csv,Files/elev0/fr1_elev0-010.wav,0.0513333333333333,80.9300119044139,2,0.603734,0
features/fr1_elev0-011.csv,Files/elev0/fr1_elev0-011.wav,0.0513333333333333,103.4648555119303,0,0.733798,0
features/fr1_elev0-011.csv,Files/elev0/fr1_elev0-011.wav,6.3213333333333335,115.92316233954438,2,0.623302,0
features/fr1_elev0-011.csv,Files/elev0/fr1_elev0-011.wav,8.261333333333333,110.58195360811489,1,0.750588,0
features/fr1_elev0-011.csv,Files/elev0/fr1_elev0-011.wav,12.931333333333331,-133.40071674947023,1,0.70535,0
features/fr1_elev0-012.csv,Files/elev0/fr1_elev0-012.wav,0.3713333333333333,174.09717547778314,1,0.889598,1
features/fr1_elev0-012.csv,Files/elev0/fr1_elev0-012.wav,2.271333333333333,166.9186177156322,1,0.784008,1
features/fr1_elev0-012.csv,Files/elev0/fr1_elev0-012.wav,3.8013333333333335,158.39576196602633,1,0.91714,2
features/fr1_elev0-012.csv,Files/elev0/fr1_elev0-012.wav,4.9013333333333335,168.43607835743325,1,0.98607,2
features/fr1_elev0-013.csv,Files/elev0/fr1_elev0-013.wav,0.0713333333333333,75.2550076432301,2,0.9074,2
features/fr1_elev0-013.csv,Files/elev0/fr1_elev0-013.wav,3.4113333333333333,61.254524853461874,2,0.949896,2
features/fr1_elev0-014.csv,Files/elev0/fr1_elev0-014.wav,7.481333333333334,-29.226423277929257,0,0.773085,1
features/fr1_elev0-014.csv,Files/elev0/fr1_elev0-014.wav,9.771333333333333,171.02845284531008,2,0.848472,1
features/fr1_elev0-014.csv,Files/elev0/fr1_elev0-014.wav,11.101333333333333,151.21232012286083,2,0.84318,1
features/fr1_elev0-014.csv,Files/elev0/fr1_elev0-014.wav,12.491333333333332,151.47125520693209,1,0.933088,2
features/fr1_elev0-014.csv,Files/elev0/fr1_elev0-014.wav,13.501333333333331,148.07405548333475,0,0.753989,0
features/fr1_elev0-014.csv,Files/elev0/fr1_elev0-014.wav,17.441333333333333,-59.81787517822488,0,0.737085,0
features/fr1_elev0-015.csv,Files/elev0/fr1_elev0-015.wav,0.1413333333333333,62.53861487564987,2,0.884231,1
features/fr1_elev0-015.csv,Files/elev0/fr1_elev0-015.wav,2.271333333333333,55.49865421294277,1,0.809083,1
features/fr1_elev0-015.csv,Files/elev0/fr1_elev0-015.wav,3.8013333333333335,49.42746725752207,1,0.921406,2
features/fr1_elev0-016.csv,Files/elev0/fr1_elev0-016.wav,6.391333333333334,-75.50117419092665,1,0.519449,0
features/fr1_elev0-017.csv,Files/elev0/fr1_elev0-017.wav,0.0513333333333333,163.97694394267,2,0.660303,0
features/fr1_elev0-017.csv,Files/elev0/fr1_elev0-017.wav,2.111333333333333,161.38872926906993,2,0.843019,1
features/fr1_elev0-018.csv,Files/elev0/fr1_elev0-018.wav,0.0513333333333333,163.6236496394965,1,0.717824,0
features/fr1_elev0-018.csv,Files/elev0/fr1_elev0-018.wav,5.0713333333333335,-46.53726021147887,0,0.635666,0
features/fr1_elev0-018.csv,Files/elev0/fr1_elev0-018.wav,5.751333333333333,-50.39526933631908,0,0.612976,0
features/fr1_elev0-018.csv,Files/elev0/fr1_elev0-018.wav,7.421333333333333,-59.99921413336594,0,0.635069,0
features/fr1_elev0-019.csv,Files/elev0/fr1_elev0-019.wav,1.6413333333333333,156.72043295571768,2,0.644466,0
features/fr1_elev0-019.csv,Files/elev0/fr1_elev0-019.wav,4.4013333333333335,148.40550279856308,2,0.799002,1
features/fr1_elevzerodry-001.csv,Files/elevzerodry/fr1_elev0dry-001.wav,0.2513333333333333,23.72211600081863,0,0.000665,0
features/fr1_elevzerodry-001.csv,Files/elevzerodry/fr1_elev0dry-001.wav,4.001333333333333,-168.81858086384548,0,0.061359,0
features/fr1_elevzerodry-001.csv,Files/elevzerodry/fr1_elev0dry-001.wav,5.9013333333333335,-175.18871828293973,0,0.000818,0
features/fr1_elevzerodry-001.csv,Files/elevzerodry/fr1_elev0dry-001.wav,7.431333333333333,-179.99305552607154,0,0.046019,0
features/fr1_elevzerodry-001.csv,Files/elevzerodry/fr1_elev0dry-001.wav,9.161333333333332,-141.68013611263896,0,0.001384,0
features/fr1_elevzerodry-001.csv,Files/elevzerodry/fr1_elev0dry-001.wav,12.511333333333331,-152.3096551955558,0,0.5559,0
features/fr1_elevzerodry-001.csv,Files/elevzerodry/fr1_elev0dry-001.wav,15.681333333333331,62.53136349971567,0,0.000887,0
features/fr1_elevzerodry-002.csv,Files/elevzerodry/fr1_elev0dry-002.wav,1.8713333333333333,-5.013266474704238,0,0.000581,0
features/fr1_elevzerodry-002.csv,Files/elevzerodry/fr1_elev0dry-002.wav,6.731333333333334,26.703737106637504,0,0.74119,0
features/fr1_elevzerodry-003.csv,Files/elevzerodry/fr1_elev0dry-003.wav,6.6113333333333335,-10.294808224154451,0,0.148497,0
features/fr1_elevzerodry-003.csv,Files/elevzerodry/fr1_elev0dry-003.wav,7.471333333333333,-19.340059459178207,0,0.160885,0
features/fr1_elevzerodry-004.csv,Files/elevzerodry/fr1_elev0dry-004.wav,4.8613333333333335,41.17049756558731,0,0.06135,0
features/fr1_elevzerodry-004.csv,Files/elevzerodry/fr1_elev0dry-004.wav,6.761333333333333,34.79591639535843,0,0.000819,0
features/fr1_elevzerodry-004.csv,Files/elevzerodry/fr1_elev0dry-004.wav,8.291333333333334,30.014553367232907,0,0.089643,0
features/fr1_elevzerodry-004.csv,Files/elevzerodry/fr1_elev0dry-004.wav,10.321333333333332,52.69095079865849,0,0.188317,0
features/fr1_elevzerodry-004.csv,Files/elevzerodry/fr1_elev0dry-004.wav,13.021333333333333,39.562248384259135,0,0.305252,0
features/fr1_elevzerodry-005.csv,Files/elevzerodry/fr1_elev0dry-005.wav,0.3613333333333333,36.050904750374855,0,0.005166,0
features/fr1_elevzerodry-005.csv,Files/elevzerodry/fr1_elev0dry-005.wav,3.851333333333333,24.403256231268813,0,0.661484,0
features/fr1_elevzerodry-005.csv,Files/elevzerodry/fr1_elev0dry-005.wav,8.201333333333332,-171.88899427118798,0,0.00062,0
features/fr1_elevzerodry-006.csv,Files/elevzerodry/fr1_elev0dry-006.wav,6.461333333333333,155.03191689996174,0,0.00058,0
features/fr1_elevzerodry-006.csv,Files/elevzerodry/fr1_elev0dry-006.wav,9.331333333333331,-48.36981590073288,0,0.18837,0
features/fr1_elevzerodry-006.csv,Files/elevzerodry/fr1_elev0dry-006.wav,12.341333333333331,-61.04453358821351,0,0.632294,0
features/fr1_elevzerodry-007.csv,Files/elevzerodry/fr1_elev0dry-007.wav,0.5113333333333333,175.3691786653652,0,0.000884,0
features/fr1_elevzerodry-007.csv,Files/elevzerodry/fr1_elev0dry-007.wav,4.6113333333333335,-108.79800434310242,0,0.058686,0
features/fr1_elevzerodry-007.csv,Files/elevzerodry/fr1_elev0dry-007.wav,6.501333333333333,-115.17557814913684,0,0.001187,0
features/fr1_elevzerodry-007.csv,Files/elevzerodry/fr1_elev0dry-007.wav,8.031333333333333,-119.94605605579066,0,0.194074,0
features/fr1_elevzerodry-007.csv,Files/elevzerodry/fr1_elev0dry-007.wav,13.111333333333333,-92.28214588124791,0,0.591156,0
features/fr1_elevzerodry-007.csv,Files/elevzerodry/fr1_elev0dry-007.wav,14.681333333333331,128.23926361534814,0,0.841595,1
features/fr1_elevzerodry-008.csv,Files/elevzerodry/fr1_elev0dry-008.wav,0.0513333333333333,124.31460074877714,0,0.00229,0
features/fr1_elevzerodry-008.csv,Files/elevzerodry/fr1_elev0dry-008.wav,2.701333333333334,116.0931038852786,0,0.601689,0
features/fr1_elevzerodry-009.csv,Files/elevzerodry/fr1_elev0dry-009.wav,1.1913333333333334,95.86317487731378,0,0.156099,0
features/fr1_elevzerodry-009.csv,Files/elevzerodry/fr1_elev0dry-009.wav,2.6413333333333333,96.61272989437909,0,0.162549,0
features/fr1_elevzerodry-009.csv,Files/elevzerodry/fr1_elev0dry-009.wav,3.791333333333333,85.4079106277893,0,0.383788,0
features/fr1_elevzerodry-010.csv,Files/elevzerodry/fr1_elev0dry-010.wav,4.121333333333333,61.66683039898976,0,0.811849,1
features/fr1_elevzerodry-011.csv,Files/elevzerodry/fr1_elev0dry-011.wav,6.521333333333334,14.41796526297631,0,0.146009,0
features/fr1_elevzerodry-011.csv,Files/elevzerodry/fr1_elev0dry-011.wav,8.221333333333334,5.065445009752153,0,0.159575,0
features/fr1_elevzerodry-011.csv,Files/elevzerodry/fr1_elev0dry-011.wav,10.361333333333333,125.46159985620534,0,0.190237,0
features/fr1_elevzerodry-011.csv,Files/elevzerodry/fr1_elev0dry-011.wav,11.081333333333331,128.04499421285652,0,0.189021,0
features/fr1_elevzerodry-011.csv,Files/elevzerodry/fr1_elev0dry-011.wav,13.841333333333331,118.05141090600488,0,0.632274,0
features/fr1_elevzerodry-012.csv,Files/elevzerodry/fr1_elev0dry-012.wav,0.3613333333333333,84.40884660407141,0,0.060624,0
features/fr1_elevzerodry-012.csv,Files/elevzerodry/fr1_elev0dry-012.wav,2.2613333333333334,78.14531081059641,0,0.000774,0
features/fr1_elevzerodry-012.csv,Files/elevzerodry/fr1_elev0dry-012.wav,3.791333333333333,73.33779303204011,0,0.289733,0
features/fr1_elevzerodry-012.csv,Files/elevzerodry/fr1_elev0dry-012.wav,4.9013333333333335,70.06216904730792,0,0.836943,1
features/fr1_elevzerodry-013.csv,Files/elevzerodry/fr1_elev0dry-013.wav,0.2213333333333333,-24.53376464512064,0,0.000883,0
features/fr1_elevzerodry-013.csv,Files/elevzerodry/fr1_elev0dry-013.wav,2.021333333333333,-30.74971286787226,0,0.035538,0
features/fr1_elevzerodry-013.csv,Files/elevzerodry/fr1_elev0dry-013.wav,3.251333333333333,-35.019259289491686,0,0.647124,0
features/fr1_elevzerodry-014.csv,Files/elevzerodry/fr1_elev0dry-014.wav,6.711333333333333,-111.63321875876042,0,0.000579,0
features/fr1_elevzerodry-014.csv,Files/elevzerodry/fr1_elev0dry-014.wav,12.481333333333334,51.32447762350057,0,0.504009,0
features/fr1_elevzerodry-014.csv,Files/elevzerodry/fr1_elev0dry-014.wav,17.461333333333332,-145.7062430609688,0,0.128992,0
features/fr1_elevzerodry-015.csv,Files/elevzerodry/fr1_elev0dry-015.wav,0.3613333333333333,-32.0311499662219,0,0.060018,0
features/fr1_elevzerodry-015.csv,Files/elevzerodry/fr1_elev0dry-015.wav,2.251333333333333,-38.28488823479484,0,0.001539,0
features/fr1_elevzerodry-015.csv,Files/elevzerodry/fr1_elev0dry-015.wav,3.791333333333333,-43.106993719982114,0,0.521298,0
features/fr1_elevzerodry-016.csv,Files/elevzerodry/fr1_elev0dry-016.wav,0.1213333333333333,-3.554138649742157,0,0.006163,0
features/fr1_elevzerodry-016.csv,Files/elevzerodry/fr1_elev0dry-016.wav,3.671333333333333,-15.602223511916634,0,0.746493,0
features/fr1_elevzerodry-016.csv,Files/elevzerodry/fr1_elev0dry-016.wav,6.431333333333333,-167.0393362777841,0,0.145399,0
features/fr1_elevzerodry-016.csv,Files/elevzerodry/fr1_elev0dry-016.wav,8.561333333333334,179.6411711657051,0,0.118685,0
features/fr1_elevzerodry-016.csv,Files/elevzerodry/fr1_elev0dry-016.wav,15.141333333333334,81.83830487590478,0,0.829506,1
features/fr1_elevzerodry-017.csv,Files/elevzerodry/fr1_elev0dry-017.wav,0.0713333333333333,77.3535840753517,0,0.000667,0
features/fr1_elevzerodry-018.csv,Files/elevzerodry/fr1_elev0dry-018.wav,0.3213333333333333,75.10873443451112,0,0.000754,0
features/fr1_elevzerodry-018.csv,Files/elevzerodry/fr1_elev0dry-018.wav,4.8613333333333335,-139.50739681608604,0,0.191242,0
features/fr1_elevzerodry-018.csv,Files/elevzerodry/fr1_elev0dry-018.wav,6.981333333333334,-148.13052185594967,0,0.190395,0
features/fr1_elevzerodry-019.csv,Files/elevzerodry/fr1_elev0dry-019.wav,0.4013333333333333,29.247560107018472,0,0.165684,0
features/fr1_elevzerodry-019.csv,Files/elevzerodry/fr1_elev0dry-019.wav,1.2113333333333334,52.58046915009456,0,0.156089,0
features/fr1_elev40-001.csv,Files/elev40/fr1_elev40-001.wav,0.0713333333333333,131.05824712280992,2,0.566825,0
features/fr1_elev40-001.csv,Files/elev40/fr1_elev40-001.wav,4.001333333333333,-79.618781876238,2,0.8515,1
features/fr1_elev40-001.csv,Files/elev40/fr1_elev40-001.wav,5.891333333333334,-81.99147923238034,2,0.681399,0
features/fr1_elev40-001.csv,Files/elev40/fr1_elev40-001.wav,6.891333333333334,-85.4619382857135,1,0.756966,0
features/fr1_elev40-001.csv,Files/elev40/fr1_elev40-001.wav,12.441333333333333,-68.38338373546773,1,0.927192,2
features/fr1_elev40-001.csv,Files/elev40/fr1_elev40-001.wav,14.881333333333334,161.8987769681433,2,0.854136,1
features/fr1_elev40-002.csv,Files/elev40/fr1_elev40-002.wav,2.301333333333333,98.4731768768474,1,0.780946,1
